Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
6.8986,0.008179,-0.011902,-0.386719,0.922058,-0.0135,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.324036,0.0,0.0,0.0,0.0
6.9187,0.008179,-0.011902,-0.386719,0.922058,-0.0135,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.324036,0.0,0.0,0.0,0.0
6.9388,0.008301,-0.011902,-0.386719,0.922058,-0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.324036,0.0,0.0,0.0,0.0
6.9588,0.008301,-0.011902,-0.386719,0.922058,-0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.324036,0.0,0.0,0.0,0.0
6.9789,0.008301,-0.011902,-0.386719,0.922058,-0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.324097,0.0,0.0,0.0,0.0
6.999,0.008362,-0.011719,-0.38678,0.922058,0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.324097,0.0,0.0,0.0,0.0
7.0191,0.008362,-0.011719,-0.38678,0.922058,0.0406,-0.0135,0.0,0.0,0.025757,0.906128,-0.270752,0.324097,0.0,0.0,0.0,0.0
7.0392,0.008301,-0.011841,-0.386658,0.922119,-0.0135,-0.0135,0.0,0.0,0.025757,0.906067,-0.270752,0.324097,0.0,0.0,0.0,0.0
7.0593,0.008301,-0.011841,-0.386658,0.922119,-0.0135,-0.0135,0.0,0.0,0.025757,0.906067,-0.270752,0.324097,0.0,0.0,0.0,0.0
7.0794,0.008301,-0.011841,-0.386658,0.922119,-0.0135,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324158,0.0,0.0,0.0,0.0
7.0995,0.008179,-0.011963,-0.386658,0.922119,-0.0406,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324158,0.0,0.0,0.0,0.0
7.1197,0.008179,-0.011963,-0.386658,0.922119,-0.0406,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324158,0.0,0.0,0.0,0.0
7.1398,0.00824,-0.011963,-0.386475,0.92218,0.027,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324158,0.0,0.0,0.0,0.0
7.1601,0.00824,-0.011963,-0.386475,0.92218,0.027,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324158,0.0,0.0,0.0,0.0
7.1803,0.00824,-0.011963,-0.386475,0.92218,0.027,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324219,0.0,0.0,0.0,0.0
7.2004,0.008301,-0.011841,-0.386597,0.922119,0.0135,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324219,0.0,0.0,0.0,0.0
7.2205,0.008301,-0.011841,-0.386597,0.922119,0.0135,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324219,0.0,0.0,0.0,0.0
7.2406,0.008057,-0.012207,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324219,0.0,0.0,0.0,0.0
7.2607,0.008057,-0.012207,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324219,0.0,0.0,0.0,0.0
7.2807,0.008057,-0.012207,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324219,0.0,0.0,0.0,0.0
7.3008,0.008057,-0.012207,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324219,0.0,0.0,0.0,0.0
7.3209,0.008057,-0.012207,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906067,-0.270752,0.324219,0.0,0.0,0.0,0.0
7.341,0.008362,-0.011841,-0.386658,0.922119,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.32428,0.0,0.0,0.0,0.0
7.361,0.008362,-0.011841,-0.386658,0.922119,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.32428,0.0,0.0,0.0,0.0
7.3811,0.008362,-0.011841,-0.386658,0.922119,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.32428,0.0,0.0,0.0,0.0
7.4013,0.00824,-0.011963,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.32428,0.0,0.0,0.0,0.0
7.4214,0.00824,-0.011963,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.32428,0.0,0.0,0.0,0.0
7.4414,0.008057,-0.012268,-0.386353,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324341,0.0,0.0,0.0,0.0
7.4615,0.008057,-0.012268,-0.386353,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324341,0.0,0.0,0.0,0.0
7.4816,0.008057,-0.012268,-0.386353,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324341,0.0,0.0,0.0,0.0
7.5016,0.008179,-0.012024,-0.386414,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324341,0.0,0.0,0.0,0.0
7.5217,0.008179,-0.012024,-0.386414,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.5418,0.008301,-0.011902,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.5619,0.008301,-0.011902,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.5819,0.008301,-0.011902,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.602,0.008179,-0.012085,-0.386292,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.6221,0.008179,-0.012085,-0.386292,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.6421,0.008118,-0.012268,-0.386292,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.6622,0.008118,-0.012268,-0.386292,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.6823,0.008118,-0.012268,-0.386292,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.7024,0.00824,-0.012024,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.7224,0.00824,-0.012024,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.7425,0.008301,-0.012024,-0.386353,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.7626,0.008301,-0.012024,-0.386353,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.7826,0.008301,-0.012024,-0.386353,0.922241,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.8027,0.008118,-0.012268,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.8228,0.008118,-0.012268,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.8428,0.008179,-0.012207,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.8629,0.008179,-0.012207,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.8829,0.008179,-0.012207,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.903,0.00824,-0.012146,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
7.9231,0.00824,-0.012146,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270691,0.324402,0.0,0.0,0.0,0.0
7.9431,0.008057,-0.012329,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270691,0.324402,0.0,0.0,0.0,0.0
7.9632,0.008057,-0.012329,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270691,0.324402,0.0,0.0,0.0,0.0
7.9833,0.008057,-0.012329,-0.386414,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.0033,0.008057,-0.01239,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.0234,0.008057,-0.01239,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270691,0.324402,0.0,0.0,0.0,0.0
8.0434,0.008179,-0.012207,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270691,0.324402,0.0,0.0,0.0,0.0
8.0635,0.008179,-0.012207,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270691,0.324402,0.0,0.0,0.0,0.0
8.0836,0.008179,-0.012207,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270691,0.324402,0.0,0.0,0.0,0.0
8.1036,0.008118,-0.012329,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270691,0.324402,0.0,0.0,0.0,0.0
8.1237,0.008118,-0.012329,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.1438,0.008057,-0.012451,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.1638,0.008057,-0.012451,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.1839,0.008057,-0.012451,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.204,0.008118,-0.012329,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.2241,0.008118,-0.012329,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.2442,0.008118,-0.012329,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.2642,0.008118,-0.012329,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.2843,0.008118,-0.012268,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.3044,0.008118,-0.012268,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025696,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.3244,0.008118,-0.012268,-0.386475,0.92218,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.3445,0.008057,-0.012329,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.3645,0.008057,-0.012329,-0.386536,0.92218,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.3846,0.008118,-0.012268,-0.386597,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.4047,0.008118,-0.012268,-0.386597,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.4247,0.008118,-0.012268,-0.386597,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.4448,0.008179,-0.012146,-0.386597,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.4649,0.008179,-0.012146,-0.386597,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.4849,0.008118,-0.012268,-0.386597,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.505,0.008118,-0.012268,-0.386597,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.525,0.008118,-0.012268,-0.386597,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.5451,0.008118,-0.012268,-0.386658,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.5652,0.008118,-0.012268,-0.386658,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.5853,0.008179,-0.012146,-0.386719,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.6054,0.008179,-0.012146,-0.386719,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.6255,0.008179,-0.012146,-0.386719,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.6455,0.008179,-0.012146,-0.386658,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.6656,0.008179,-0.012146,-0.386658,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.6857,0.008118,-0.012146,-0.386719,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.7058,0.008118,-0.012146,-0.386719,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.7258,0.008118,-0.012146,-0.386719,0.922119,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.7459,0.008118,-0.012146,-0.386719,0.922058,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.766,0.008118,-0.012146,-0.386719,0.922058,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.786,0.008118,-0.012146,-0.386719,0.922058,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.8061,0.008179,-0.012146,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025635,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.8262,0.008179,-0.012146,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.8462,0.008179,-0.012085,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.8663,0.008179,-0.012085,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.8864,0.008179,-0.012085,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.9064,0.008179,-0.012085,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.9265,0.008179,-0.012085,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.9466,0.008179,-0.012085,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.9666,0.008179,-0.012085,-0.38678,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
8.9867,0.008179,-0.012085,-0.386841,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.0068,0.008179,-0.012085,-0.386841,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.0269,0.008179,-0.012085,-0.386841,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.047,0.008179,-0.012085,-0.386841,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.0671,0.008179,-0.012085,-0.386841,0.922058,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.0871,0.008179,-0.012085,-0.386841,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.1072,0.008179,-0.012085,-0.386841,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.1273,0.008179,-0.012085,-0.386841,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.1473,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.1674,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.1875,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.2076,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.906006,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.2276,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.2477,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.2678,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.2878,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.3079,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.328,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.348,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.3681,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.3881,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.4082,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324402,0.0,0.0,0.0,0.0
9.4283,0.008179,-0.012085,-0.386902,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.4484,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.4684,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.4885,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.5086,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.5286,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.5487,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.5688,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.5888,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.6089,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324463,0.0,0.0,0.0,0.0
9.629,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
9.649,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
9.6691,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
9.6892,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
9.7092,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
9.7293,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
9.7494,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
9.7694,0.008179,-0.012085,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324524,0.0,0.0,0.0,0.0
9.7895,0.008179,-0.012024,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.8096,0.008179,-0.012024,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.8296,0.008179,-0.012024,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.8497,0.008179,-0.012024,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.8698,0.008179,-0.012024,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905945,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.8898,0.008179,-0.012024,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.9099,0.008179,-0.012024,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.93,0.008179,-0.012024,-0.386963,0.921997,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.95,0.008179,-0.012024,-0.387024,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.9701,0.008179,-0.012024,-0.387024,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
9.9902,0.008179,-0.012024,-0.387024,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324646,0.0,0.0,0.0,0.0
10.0102,0.008179,-0.012024,-0.387024,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324646,0.0,0.0,0.0,0.0
10.0303,0.008179,-0.012024,-0.387024,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.0504,0.008179,-0.012085,-0.387024,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.0704,0.008179,-0.012085,-0.387024,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.0905,0.008179,-0.012085,-0.387085,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.1105,0.008179,-0.012085,-0.387085,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.1306,0.008179,-0.012085,-0.387085,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.1507,0.008179,-0.012085,-0.387085,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.1708,0.008179,-0.012085,-0.387085,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.1908,0.008179,-0.012085,-0.387085,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.2109,0.008179,-0.012085,-0.387085,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
10.2309,0.008179,-0.012085,-0.387085,0.921936,-0.027,-0.0135,0.0,0.0,0.025574,0.905884,-0.270752,0.324585,0.0,0.0,0.0,0.0
