Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
10.4057,0.991211,-0.008789,0.040161,0.125671,-0.027,0.0,0.0,0.0,0.128296,0.588928,-0.759644,0.244202,0.0,0.0,0.0,0.0
10.4273,0.991211,-0.008789,0.040161,0.125671,-0.027,0.0,0.0,0.0,0.128296,0.588928,-0.759644,0.244202,0.0,0.0,0.0,0.0
10.4474,0.991211,-0.008789,0.040161,0.125671,-0.027,0.0,0.0,0.0,0.128296,0.588928,-0.759644,0.244202,0.0,0.0,0.0,0.0
10.4674,0.990845,0.016052,0.048523,0.125183,-0.027,0.0,0.0,0.0,0.128174,0.588989,-0.759644,0.244202,0.0,0.0,0.0,0.0
10.4875,0.990845,0.016052,0.048523,0.125183,-0.027,0.0,0.0,0.0,0.128174,0.588989,-0.759644,0.244202,0.0,0.0,0.0,0.0
10.5076,0.989075,0.048523,0.054138,0.128357,-0.027,0.0,0.0,0.0,0.128235,0.58905,-0.759583,0.244141,0.0,0.0,0.0,0.0
10.5276,0.989075,0.048523,0.054138,0.128357,-0.027,0.0,0.0,0.0,0.128235,0.58905,-0.759583,0.244141,0.0,0.0,0.0,0.0
10.5477,0.989075,0.048523,0.054138,0.128357,-0.027,0.0,0.0,0.0,0.128235,0.58905,-0.759583,0.244141,0.0,0.0,0.0,0.0
10.5678,0.985596,0.088684,0.059143,0.131165,-0.027,0.0,0.0,0.0,0.128296,0.589233,-0.759521,0.243713,0.0,0.0,0.0,0.0
10.5879,0.985596,0.088684,0.059143,0.131165,-0.027,0.0,0.0,0.0,0.128296,0.589233,-0.759521,0.243713,0.0,0.0,0.0,0.0
10.6079,0.980225,0.129395,0.064514,0.135132,-0.027,0.0,0.0,0.0,0.128662,0.589539,-0.759644,0.242676,0.0,0.0,0.0,0.0
10.628,0.980225,0.129395,0.064514,0.135132,-0.027,0.0,0.0,0.0,0.128662,0.589539,-0.759644,0.242676,0.0,0.0,0.0,0.0
10.6481,0.980225,0.129395,0.064514,0.135132,-0.027,0.0,0.0,0.0,0.128662,0.589539,-0.759644,0.242676,0.0,0.0,0.0,0.0
10.6681,0.974915,0.160706,0.06958,0.137634,-0.027,0.0,0.0,0.0,0.130432,0.588989,-0.760498,0.240112,0.0,0.0,0.0,0.0
10.6882,0.974915,0.160706,0.06958,0.137634,-0.027,0.0,0.0,0.0,0.130432,0.588989,-0.760498,0.240112,0.0,0.0,0.0,0.0
10.7083,0.971375,0.178772,0.074341,0.137695,-0.027,0.0,0.0,0.0,0.131897,0.5896,-0.760498,0.238037,0.0,0.0,0.0,0.0
10.7283,0.971375,0.178772,0.074341,0.137695,-0.027,0.0,0.0,0.0,0.131897,0.5896,-0.760498,0.238037,0.0,0.0,0.0,0.0
10.7484,0.971375,0.178772,0.074341,0.137695,-0.027,0.0,0.0,0.0,0.131897,0.5896,-0.760498,0.238037,0.0,0.0,0.0,0.0
10.7685,0.968384,0.192078,0.078186,0.138672,-0.027,0.0,0.0,0.0,0.129395,0.593262,-0.757568,0.239624,0.0,0.0,0.0,0.0
10.7885,0.968384,0.192078,0.078186,0.138672,-0.027,0.0,0.0,0.0,0.129395,0.593262,-0.757568,0.239624,0.0,0.0,0.0,0.0
10.8086,0.96637,0.200378,0.077759,0.141296,-0.027,0.0,0.0,0.0,0.127808,0.597595,-0.754028,0.240906,0.0,0.0,0.0,0.0
10.8287,0.96637,0.200378,0.077759,0.141296,-0.027,0.0,0.0,0.0,0.127808,0.597595,-0.754028,0.240906,0.0,0.0,0.0,0.0
10.8487,0.96637,0.200378,0.077759,0.141296,-0.027,0.0,0.0,0.0,0.127808,0.597595,-0.754028,0.240906,0.0,0.0,0.0,0.0
10.8688,0.967834,0.192505,0.074219,0.143799,-0.027,0.0,0.0,0.0,0.125977,0.598389,-0.753052,0.242798,0.0,0.0,0.0,0.0
10.8888,0.967834,0.192505,0.074219,0.143799,-0.027,0.0,0.0,0.0,0.125977,0.598389,-0.753052,0.242798,0.0,0.0,0.0,0.0
10.9089,0.973389,0.166748,0.069153,0.141113,-0.027,0.0,0.0,0.0,0.125549,0.597961,-0.752075,0.247131,0.0,0.0,0.0,0.0
10.929,0.973389,0.166748,0.069153,0.141113,-0.027,0.0,0.0,0.0,0.125549,0.597961,-0.752075,0.247131,0.0,0.0,0.0,0.0
10.949,0.973389,0.166748,0.069153,0.141113,-0.027,0.0,0.0,0.0,0.125549,0.597961,-0.752075,0.247131,0.0,0.0,0.0,0.0
10.9691,0.981018,0.122864,0.062256,0.136658,-0.027,0.0,0.0,0.0,0.124634,0.598022,-0.75238,0.246582,0.0,0.0,0.0,0.0
10.9892,0.981018,0.122864,0.062256,0.136658,-0.027,0.0,0.0,0.0,0.124634,0.598022,-0.75238,0.246582,0.0,0.0,0.0,0.0
11.0092,0.989136,0.051147,0.049133,0.128601,-0.027,0.0,0.0,0.0,0.124878,0.597839,-0.752197,0.247253,0.0,0.0,0.0,0.0
11.0293,0.989136,0.051147,0.049133,0.128601,-0.027,0.0,0.0,0.0,0.124878,0.597839,-0.752197,0.247253,0.0,0.0,0.0,0.0
11.0494,0.989136,0.051147,0.049133,0.128601,-0.027,0.0,0.0,0.0,0.124878,0.597839,-0.752197,0.247253,0.0,0.0,0.0,0.0
11.0695,0.991943,-0.017456,0.038391,0.119568,-0.027,0.0,0.0,0.0,0.125061,0.597961,-0.75238,0.246582,0.0,0.0,0.0,0.0
11.0895,0.991943,-0.017456,0.038391,0.119568,-0.027,0.0,0.0,0.0,0.125061,0.597961,-0.75238,0.246582,0.0,0.0,0.0,0.0
11.1096,0.991333,-0.07428,0.027466,0.104736,-0.027,0.0,0.0,0.0,0.124756,0.598083,-0.75238,0.246277,0.0,0.0,0.0,0.0
11.1297,0.991333,-0.07428,0.027466,0.104736,-0.027,0.0,0.0,0.0,0.124756,0.598083,-0.75238,0.246277,0.0,0.0,0.0,0.0
11.1498,0.991333,-0.07428,0.027466,0.104736,-0.027,0.0,0.0,0.0,0.124756,0.598083,-0.75238,0.246277,0.0,0.0,0.0,0.0
11.1698,0.988342,-0.115845,0.012207,0.098145,-0.027,0.0,0.0,0.0,0.125061,0.597778,-0.752258,0.247192,0.0,0.0,0.0,0.0
11.1899,0.988342,-0.115845,0.012207,0.098145,-0.027,0.0,0.0,0.0,0.125061,0.597778,-0.752258,0.247192,0.0,0.0,0.0,0.0
11.2099,0.981384,-0.169373,0.003052,0.090454,-0.027,0.0,0.0,0.0,0.124329,0.598022,-0.752441,0.246521,0.0,0.0,0.0,0.0
11.23,0.981384,-0.169373,0.003052,0.090454,-0.027,0.0,0.0,0.0,0.124329,0.598022,-0.752441,0.246521,0.0,0.0,0.0,0.0
11.2501,0.981384,-0.169373,0.003052,0.090454,-0.027,0.0,0.0,0.0,0.124329,0.598022,-0.752441,0.246521,0.0,0.0,0.0,0.0
11.2701,0.971741,-0.218689,-0.007507,0.088562,-0.027,0.0,0.0,0.0,0.124817,0.597717,-0.752319,0.247314,0.0,0.0,0.0,0.0
11.2902,0.971741,-0.218689,-0.007507,0.088562,-0.027,0.0,0.0,0.0,0.124817,0.597717,-0.752319,0.247314,0.0,0.0,0.0,0.0
11.3103,0.959351,-0.269958,-0.014526,0.08075,-0.027,0.0,0.0,0.0,0.124329,0.597778,-0.752441,0.24707,0.0,0.0,0.0,0.0
11.3304,0.959351,-0.269958,-0.014526,0.08075,-0.027,0.0,0.0,0.0,0.124329,0.597778,-0.752441,0.24707,0.0,0.0,0.0,0.0
11.3504,0.959351,-0.269958,-0.014526,0.08075,-0.027,0.0,0.0,0.0,0.124329,0.597778,-0.752441,0.24707,0.0,0.0,0.0,0.0
11.3705,0.948853,-0.306946,-0.016968,0.071655,-0.027,0.0,0.0,0.0,0.124084,0.597229,-0.752197,0.249268,0.0,0.0,0.0,0.0
11.3906,0.948853,-0.306946,-0.016968,0.071655,-0.027,0.0,0.0,0.0,0.124084,0.597229,-0.752197,0.249268,0.0,0.0,0.0,0.0
11.4106,0.944702,-0.31958,-0.019958,0.07074,-0.027,0.0,0.0,0.0,0.12439,0.597046,-0.75177,0.250732,0.0,0.0,0.0,0.0
11.4307,0.944702,-0.31958,-0.019958,0.07074,-0.027,0.0,0.0,0.0,0.12439,0.597046,-0.75177,0.250732,0.0,0.0,0.0,0.0
11.4508,0.944702,-0.31958,-0.019958,0.07074,-0.027,0.0,0.0,0.0,0.12439,0.597046,-0.75177,0.250732,0.0,0.0,0.0,0.0
11.4708,0.946167,-0.315247,-0.020142,0.07019,-0.027,0.0,0.0,0.0,0.124146,0.597351,-0.751465,0.251221,0.0,0.0,0.0,0.0
11.4909,0.946167,-0.315247,-0.020142,0.07019,-0.027,0.0,0.0,0.0,0.124146,0.597351,-0.751465,0.251221,0.0,0.0,0.0,0.0
11.511,0.952087,-0.296997,-0.017151,0.071106,-0.027,0.0,0.0,0.0,0.124023,0.597473,-0.751648,0.250427,0.0,0.0,0.0,0.0
11.531,0.952087,-0.296997,-0.017151,0.071106,-0.027,0.0,0.0,0.0,0.124023,0.597473,-0.751648,0.250427,0.0,0.0,0.0,0.0
11.5511,0.952087,-0.296997,-0.017151,0.071106,-0.027,0.0,0.0,0.0,0.124023,0.597473,-0.751648,0.250427,0.0,0.0,0.0,0.0
11.5712,0.960327,-0.268372,-0.010986,0.075317,-0.027,0.0,0.0,0.0,0.123352,0.597717,-0.752014,0.249023,0.0,0.0,0.0,0.0
11.5912,0.960327,-0.268372,-0.010986,0.075317,-0.027,0.0,0.0,0.0,0.123352,0.597717,-0.752014,0.249023,0.0,0.0,0.0,0.0
11.6113,0.969116,-0.232178,-0.003357,0.082764,-0.027,0.0,0.0,0.0,0.124207,0.597839,-0.751892,0.248718,0.0,0.0,0.0,0.0
11.6314,0.969116,-0.232178,-0.003357,0.082764,-0.027,0.0,0.0,0.0,0.124207,0.597839,-0.751892,0.248718,0.0,0.0,0.0,0.0
11.6514,0.969116,-0.232178,-0.003357,0.082764,-0.027,0.0,0.0,0.0,0.123779,0.597778,-0.752014,0.248657,0.0,0.0,0.0,0.0
11.6715,0.976929,-0.193481,0.005371,0.090149,-0.027,0.0,0.0,0.0,0.123779,0.597778,-0.752014,0.248657,0.0,0.0,0.0,0.0
11.6916,0.976929,-0.193481,0.005371,0.090149,-0.027,0.0,0.0,0.0,0.123779,0.597778,-0.752014,0.248657,0.0,0.0,0.0,0.0
11.7116,0.983582,-0.150757,0.012268,0.098572,-0.027,0.0,0.0,0.0,0.12384,0.597778,-0.751953,0.248657,0.0,0.0,0.0,0.0
11.7317,0.983582,-0.150757,0.012268,0.098572,-0.027,0.0,0.0,0.0,0.12384,0.597778,-0.751953,0.248657,0.0,0.0,0.0,0.0
11.7518,0.983582,-0.150757,0.012268,0.098572,-0.027,0.0,0.0,0.0,0.123779,0.597778,-0.751953,0.248718,0.0,0.0,0.0,0.0
11.7718,0.988708,-0.104187,0.018433,0.106384,-0.027,0.0,0.0,0.0,0.123779,0.597778,-0.751953,0.248718,0.0,0.0,0.0,0.0
11.7919,0.988708,-0.104187,0.018433,0.106384,-0.027,0.0,0.0,0.0,0.123779,0.597778,-0.751953,0.248718,0.0,0.0,0.0,0.0
11.812,0.991821,-0.058289,0.025024,0.110901,-0.027,0.0,0.0,0.0,0.123535,0.597778,-0.752014,0.24884,0.0,0.0,0.0,0.0
11.832,0.991821,-0.058289,0.025024,0.110901,-0.027,0.0,0.0,0.0,0.123535,0.597778,-0.752014,0.24884,0.0,0.0,0.0,0.0
11.8521,0.991821,-0.058289,0.025024,0.110901,-0.027,0.0,0.0,0.0,0.123535,0.5979,-0.751953,0.248657,0.0,0.0,0.0,0.0
11.8722,0.992859,-0.028442,0.03363,0.111084,-0.027,0.0,0.0,0.0,0.123535,0.5979,-0.751953,0.248657,0.0,0.0,0.0,0.0
11.8923,0.992859,-0.028442,0.03363,0.111084,-0.027,0.0,0.0,0.0,0.123535,0.5979,-0.751953,0.248657,0.0,0.0,0.0,0.0
11.9123,0.992432,-0.036072,0.035889,0.111511,-0.027,0.0,0.0,0.0,0.123474,0.597839,-0.752014,0.248657,0.0,0.0,0.0,0.0
11.9324,0.992432,-0.036072,0.035889,0.111511,-0.027,0.0,0.0,0.0,0.123474,0.597839,-0.752014,0.248657,0.0,0.0,0.0,0.0
11.9525,0.992432,-0.036072,0.035889,0.111511,-0.027,0.0,0.0,0.0,0.123352,0.597839,-0.752075,0.248596,0.0,0.0,0.0,0.0
11.9725,0.992554,-0.035828,0.032959,0.111694,-0.027,0.0,0.0,0.0,0.123352,0.597839,-0.752075,0.248596,0.0,0.0,0.0,0.0
11.9926,0.992554,-0.035828,0.032959,0.111694,-0.027,0.0,0.0,0.0,0.123352,0.597839,-0.752075,0.248596,0.0,0.0,0.0,0.0
12.0127,0.99231,-0.037537,0.0354,0.112488,-0.027,0.0,0.0,0.0,0.123596,0.597839,-0.752075,0.248474,0.0,0.0,0.0,0.0
12.0327,0.99231,-0.037537,0.0354,0.112488,-0.027,0.0,0.0,0.0,0.123596,0.597839,-0.752075,0.248474,0.0,0.0,0.0,0.0
12.0528,0.99231,-0.037537,0.0354,0.112488,-0.027,0.0,0.0,0.0,0.123596,0.5979,-0.752075,0.248291,0.0,0.0,0.0,0.0
12.0729,0.992432,-0.037231,0.033691,0.111938,-0.027,0.0,0.0,0.0,0.123596,0.5979,-0.752075,0.248291,0.0,0.0,0.0,0.0
12.0929,0.992432,-0.037231,0.033691,0.111938,-0.027,0.0,0.0,0.0,0.123596,0.5979,-0.752075,0.248291,0.0,0.0,0.0,0.0
12.113,0.992676,-0.037842,0.028748,0.110901,-0.027,0.0,0.0,0.0,0.12384,0.597961,-0.752075,0.247925,0.0,0.0,0.0,0.0
12.1331,0.992676,-0.037842,0.028748,0.110901,-0.027,0.0,0.0,0.0,0.12384,0.597961,-0.752075,0.247925,0.0,0.0,0.0,0.0
12.1532,0.992676,-0.037842,0.028748,0.110901,-0.027,0.0,0.0,0.0,0.12384,0.598083,-0.752075,0.247742,0.0,0.0,0.0,0.0
12.1732,0.992493,-0.037537,0.032837,0.111633,-0.027,0.0,0.0,0.0,0.12384,0.598083,-0.752075,0.247742,0.0,0.0,0.0,0.0
12.1933,0.992493,-0.037537,0.032837,0.111633,-0.027,0.0,0.0,0.0,0.12384,0.598083,-0.752075,0.247742,0.0,0.0,0.0,0.0
12.2134,0.992493,-0.037659,0.032593,0.111633,-0.027,0.0,0.0,0.0,0.124084,0.598145,-0.752014,0.24762,0.0,0.0,0.0,0.0
12.2334,0.992493,-0.037659,0.032593,0.111633,-0.027,0.0,0.0,0.0,0.124084,0.598145,-0.752014,0.24762,0.0,0.0,0.0,0.0
12.2535,0.992493,-0.037659,0.032593,0.111633,-0.027,0.0,0.0,0.0,0.124084,0.598206,-0.752075,0.247314,0.0,0.0,0.0,0.0
12.2736,0.992676,-0.037659,0.029785,0.111023,-0.027,0.0,0.0,0.0,0.124084,0.598206,-0.752075,0.247314,0.0,0.0,0.0,0.0
12.2936,0.992676,-0.037659,0.029785,0.111023,-0.027,0.0,0.0,0.0,0.124084,0.598206,-0.752075,0.247314,0.0,0.0,0.0,0.0
12.3137,0.992493,-0.03772,0.032288,0.111572,-0.027,0.0,0.0,0.0,0.124207,0.598267,-0.752014,0.247253,0.0,0.0,0.0,0.0
12.3338,0.992493,-0.03772,0.032288,0.111572,-0.027,0.0,0.0,0.0,0.124207,0.598267,-0.752014,0.247253,0.0,0.0,0.0,0.0
12.3538,0.992493,-0.03772,0.032288,0.111572,-0.027,0.0,0.0,0.0,0.12439,0.598328,-0.752014,0.24707,0.0,0.0,0.0,0.0
12.3739,0.992554,-0.037781,0.031677,0.11145,-0.027,0.0,0.0,0.0,0.12439,0.598328,-0.752014,0.24707,0.0,0.0,0.0,0.0
12.394,0.992554,-0.037781,0.031677,0.11145,-0.027,0.0,0.0,0.0,0.12439,0.598328,-0.752014,0.24707,0.0,0.0,0.0,0.0
12.414,0.992615,-0.03772,0.030457,0.111206,-0.027,0.0,0.0,0.0,0.124329,0.598389,-0.752014,0.246887,0.0,0.0,0.0,0.0
12.4341,0.992615,-0.03772,0.030457,0.111206,-0.027,0.0,0.0,0.0,0.124329,0.598389,-0.752014,0.246887,0.0,0.0,0.0,0.0
12.4542,0.992615,-0.03772,0.030457,0.111206,-0.027,0.0,0.0,0.0,0.124573,0.598389,-0.751953,0.246826,0.0,0.0,0.0,0.0
12.4742,0.992493,-0.037842,0.031982,0.111572,-0.027,0.0,0.0,0.0,0.124573,0.598389,-0.751953,0.246826,0.0,0.0,0.0,0.0
12.4943,0.992493,-0.037842,0.031982,0.111572,-0.027,0.0,0.0,0.0,0.124573,0.598389,-0.751953,0.246826,0.0,0.0,0.0,0.0
12.5144,0.992554,-0.03772,0.031128,0.11145,-0.027,0.0,0.0,0.0,0.124573,0.59845,-0.752014,0.246643,0.0,0.0,0.0,0.0
12.5344,0.992554,-0.03772,0.031128,0.11145,-0.027,0.0,0.0,0.0,0.124573,0.59845,-0.752014,0.246643,0.0,0.0,0.0,0.0
12.5545,0.992554,-0.03772,0.031128,0.11145,-0.027,0.0,0.0,0.0,0.124634,0.598511,-0.752014,0.246521,0.0,0.0,0.0,0.0
12.5746,0.992554,-0.03772,0.030884,0.111389,-0.027,0.0,0.0,0.0,0.124634,0.598511,-0.752014,0.246521,0.0,0.0,0.0,0.0
12.5946,0.992554,-0.03772,0.030884,0.111389,-0.027,0.0,0.0,0.0,0.124634,0.598511,-0.752014,0.246521,0.0,0.0,0.0,0.0
12.6147,0.992554,-0.03772,0.031677,0.111572,-0.027,0.0,0.0,0.0,0.124756,0.598572,-0.751953,0.24646,0.0,0.0,0.0,0.0
12.6348,0.992554,-0.03772,0.031677,0.111572,-0.027,0.0,0.0,0.0,0.124756,0.598572,-0.751953,0.24646,0.0,0.0,0.0,0.0
12.6548,0.992554,-0.03772,0.031677,0.111572,-0.027,0.0,0.0,0.0,0.124451,0.598572,-0.752441,0.245178,0.0,0.0,0.0,0.0
12.6749,0.992554,-0.037659,0.030945,0.11145,-0.027,0.0,0.0,0.0,0.124451,0.598572,-0.752441,0.245178,0.0,0.0,0.0,0.0
12.695,0.992554,-0.037659,0.030945,0.11145,-0.027,0.0,0.0,0.0,0.124451,0.598572,-0.752441,0.245178,0.0,0.0,0.0,0.0
12.715,0.992554,-0.03772,0.031128,0.111511,-0.027,0.0,0.0,0.0,0.120178,0.599243,-0.753357,0.242615,0.0,0.0,0.0,0.0
12.7351,0.992554,-0.03772,0.031128,0.111511,-0.027,0.0,0.0,0.0,0.120178,0.599243,-0.753357,0.242615,0.0,0.0,0.0,0.0
12.7552,0.992554,-0.03772,0.031128,0.111511,-0.027,0.0,0.0,0.0,0.123352,0.600098,-0.752747,0.240845,0.0,0.0,0.0,0.0
12.7752,0.992554,-0.037415,0.031311,0.111511,-0.027,0.0,0.0,0.0,0.123352,0.600098,-0.752747,0.240845,0.0,0.0,0.0,0.0
12.7953,0.992554,-0.037415,0.031311,0.111511,-0.027,0.0,0.0,0.0,0.123352,0.600098,-0.752747,0.240845,0.0,0.0,0.0,0.0
12.8154,0.992615,-0.037415,0.031006,0.111389,-0.027,0.0,0.0,0.0,0.12323,0.605103,-0.750061,0.236816,0.0,0.0,0.0,0.0
12.8354,0.992615,-0.037415,0.031006,0.111389,-0.027,0.0,0.0,0.0,0.12323,0.605103,-0.750061,0.236816,0.0,0.0,0.0,0.0
12.8555,0.992615,-0.037415,0.031006,0.111389,-0.027,0.0,0.0,0.0,0.13208,0.611084,-0.748291,0.221741,0.0,0.0,0.0,0.0
12.8755,0.992615,-0.036865,0.031189,0.111328,-0.027,0.0,0.0,0.0,0.13208,0.611084,-0.748291,0.221741,0.0,0.0,0.0,0.0
12.8956,0.992615,-0.036865,0.031189,0.111328,-0.027,0.0,0.0,0.0,0.13208,0.611084,-0.748291,0.221741,0.0,0.0,0.0,0.0
12.9157,0.992615,-0.036987,0.030945,0.111328,-0.027,0.0,0.0,0.0,0.151611,0.621582,-0.744446,0.190979,0.0,0.0,0.0,0.0
12.9357,0.992615,-0.036987,0.030945,0.111328,-0.027,0.0,0.0,0.0,0.151611,0.621582,-0.744446,0.190979,0.0,0.0,0.0,0.0
12.9558,0.992615,-0.036987,0.030945,0.111328,-0.027,0.0,0.0,0.0,0.176086,0.637024,-0.735657,0.148254,0.0,0.0,0.0,0.0
12.9759,0.992615,-0.036926,0.031128,0.111389,-0.027,0.0,0.0,0.0,0.176086,0.637024,-0.735657,0.148254,0.0,0.0,0.0,0.0
12.9959,0.992615,-0.036926,0.031128,0.111389,-0.027,0.0,0.0,0.0,0.176086,0.637024,-0.735657,0.148254,0.0,0.0,0.0,0.0
13.016,0.992615,-0.037048,0.030884,0.111328,-0.027,0.0,0.0,0.0,0.199463,0.652283,-0.724304,0.100708,0.0,0.0,0.0,0.0
13.0361,0.992615,-0.037048,0.030884,0.111328,-0.027,0.0,0.0,0.0,0.199463,0.652283,-0.724304,0.100708,0.0,0.0,0.0,0.0
13.0561,0.992615,-0.037048,0.030884,0.111328,-0.027,0.0,0.0,0.0,0.218323,0.664307,-0.712585,0.057129,0.0,0.0,0.0,0.0
13.0762,0.992615,-0.036865,0.030762,0.111267,-0.027,0.0,0.0,0.0,0.218323,0.664307,-0.712585,0.057129,0.0,0.0,0.0,0.0
13.0963,0.992615,-0.036865,0.030762,0.111267,-0.027,0.0,0.0,0.0,0.218323,0.664307,-0.712585,0.057129,0.0,0.0,0.0,0.0
13.1163,0.992615,-0.036865,0.030945,0.111389,-0.027,0.0,0.0,0.0,0.236816,0.671875,-0.701477,0.021851,0.0,0.0,0.0,0.0
13.1364,0.992615,-0.036865,0.030945,0.111389,-0.027,0.0,0.0,0.0,0.236816,0.671875,-0.701477,0.021851,0.0,0.0,0.0,0.0
13.1565,0.992615,-0.036865,0.030945,0.111389,-0.027,0.0,0.0,0.0,0.246399,0.67749,-0.693054,0.003296,0.0,0.0,0.0,0.0
13.1765,0.992615,-0.036377,0.031189,0.11145,-0.027,0.0,0.0,0.0,0.246399,0.67749,-0.693054,0.003296,0.0,0.0,0.0,0.0
13.1966,0.992615,-0.036377,0.031189,0.11145,-0.027,0.0,0.0,0.0,0.246399,0.67749,-0.693054,0.003296,0.0,0.0,0.0,0.0
13.2167,0.992615,-0.036316,0.031067,0.111389,-0.027,0.0,0.0,0.0,0.248657,0.679138,-0.690552,-0.0047,0.0,0.0,0.0,0.0
13.2367,0.992615,-0.036316,0.031067,0.111389,-0.027,0.0,0.0,0.0,0.248657,0.679138,-0.690552,-0.0047,0.0,0.0,0.0,0.0
13.2568,0.992615,-0.036316,0.031067,0.111389,-0.027,0.0,0.0,0.0,0.246399,0.681335,-0.68927,-0.004272,0.0,0.0,0.0,0.0
13.2769,0.992615,-0.036133,0.031311,0.111511,-0.027,0.0,0.0,0.0,0.246399,0.681335,-0.68927,-0.004272,0.0,0.0,0.0,0.0
13.2969,0.992615,-0.036133,0.031311,0.111511,-0.027,0.0,0.0,0.0,0.246399,0.681335,-0.68927,-0.004272,0.0,0.0,0.0,0.0
13.317,0.992615,-0.036316,0.031555,0.111633,-0.027,0.0,0.0,0.0,0.238708,0.682312,-0.690979,0.00061,0.0,0.0,0.0,0.0
13.3371,0.992615,-0.036316,0.031555,0.111633,-0.027,0.0,0.0,0.0,0.238708,0.682312,-0.690979,0.00061,0.0,0.0,0.0,0.0
13.3572,0.992615,-0.036316,0.031555,0.111633,-0.027,0.0,0.0,0.0,0.229004,0.67749,-0.69873,0.018921,0.0,0.0,0.0,0.0
13.3772,0.992615,-0.036072,0.031433,0.111511,-0.027,0.0,0.0,0.0,0.229004,0.67749,-0.69873,0.018921,0.0,0.0,0.0,0.0
13.3973,0.992615,-0.036072,0.031433,0.111511,-0.027,0.0,0.0,0.0,0.229004,0.67749,-0.69873,0.018921,0.0,0.0,0.0,0.0
13.4174,0.992615,-0.035889,0.031555,0.111572,-0.027,0.0,0.0,0.0,0.208069,0.67572,-0.705322,0.051331,0.0,0.0,0.0,0.0
13.4374,0.992615,-0.035889,0.031555,0.111572,-0.027,0.0,0.0,0.0,0.208069,0.67572,-0.705322,0.051331,0.0,0.0,0.0,0.0
13.4575,0.992615,-0.035889,0.031555,0.111572,-0.027,0.0,0.0,0.0,0.176453,0.666931,-0.71759,0.095276,0.0,0.0,0.0,0.0
13.4776,0.992615,-0.036011,0.031006,0.111389,-0.027,0.0,0.0,0.0,0.176453,0.666931,-0.71759,0.095276,0.0,0.0,0.0,0.0
13.4977,0.992615,-0.036011,0.031006,0.111389,-0.027,0.0,0.0,0.0,0.176453,0.666931,-0.71759,0.095276,0.0,0.0,0.0,0.0
13.5177,0.992615,-0.035583,0.03125,0.11145,-0.027,0.0,0.0,0.0,0.135193,0.644348,-0.735962,0.157837,0.0,0.0,0.0,0.0
13.5378,0.992615,-0.035583,0.03125,0.11145,-0.027,0.0,0.0,0.0,0.135193,0.644348,-0.735962,0.157837,0.0,0.0,0.0,0.0
13.5579,0.992615,-0.035583,0.03125,0.11145,-0.027,0.0,0.0,0.0,0.096802,0.611206,-0.752686,0.22467,0.0,0.0,0.0,0.0
13.5779,0.992615,-0.035461,0.031616,0.111511,-0.027,0.0,0.0,0.0,0.096802,0.611206,-0.752686,0.22467,0.0,0.0,0.0,0.0
13.598,0.992615,-0.035461,0.031616,0.111511,-0.027,0.0,0.0,0.0,0.096802,0.611206,-0.752686,0.22467,0.0,0.0,0.0,0.0
13.6181,0.992676,-0.035583,0.030884,0.111328,-0.027,0.0,0.0,0.0,0.084167,0.595642,-0.753723,0.264648,0.0,0.0,0.0,0.0
13.6381,0.992676,-0.035583,0.030884,0.111328,-0.027,0.0,0.0,0.0,0.084167,0.595642,-0.753723,0.264648,0.0,0.0,0.0,0.0
13.6582,0.992676,-0.035583,0.030884,0.111328,-0.027,0.0,0.0,0.0,0.08075,0.574768,-0.762085,0.287048,0.0,0.0,0.0,0.0
13.6783,0.992676,-0.035583,0.031067,0.11145,-0.027,0.0,0.0,0.0,0.08075,0.574768,-0.762085,0.287048,0.0,0.0,0.0,0.0
13.6983,0.992676,-0.035583,0.031067,0.11145,-0.027,0.0,0.0,0.0,0.08075,0.574768,-0.762085,0.287048,0.0,0.0,0.0,0.0
13.7184,0.992676,-0.035583,0.030762,0.111389,-0.027,0.0,0.0,0.0,0.056946,0.560486,-0.760681,0.322388,0.0,0.0,0.0,0.0
13.7385,0.992676,-0.035583,0.030762,0.111389,-0.027,0.0,0.0,0.0,0.056946,0.560486,-0.760681,0.322388,0.0,0.0,0.0,0.0
13.7585,0.992676,-0.035583,0.030762,0.111389,-0.027,0.0,0.0,0.0,0.028931,0.546387,-0.7547,0.361938,0.0,0.0,0.0,0.0
13.7786,0.992676,-0.036011,0.030212,0.111267,-0.027,0.0,0.0,0.0,0.028931,0.546387,-0.7547,0.361938,0.0,0.0,0.0,0.0
13.7987,0.992676,-0.036011,0.030212,0.111267,-0.027,0.0,0.0,0.0,0.028931,0.546387,-0.7547,0.361938,0.0,0.0,0.0,0.0
13.8187,0.992676,-0.036438,0.029602,0.111267,-0.027,0.0,0.0,0.0,0.009888,0.533142,-0.751587,0.388245,0.0,0.0,0.0,0.0
13.8388,0.992676,-0.036438,0.029602,0.111267,-0.027,0.0,0.0,0.0,0.009888,0.533142,-0.751587,0.388245,0.0,0.0,0.0,0.0
13.8589,0.992676,-0.036438,0.029602,0.111267,-0.027,0.0,0.0,0.0,0.000549,-0.525818,0.750122,-0.401062,0.0,0.0,0.0,0.0
