Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
10.5669,0.992859,-0.033875,0.033264,0.109314,0.0,0.0,0.0,0.0,0.127808,0.589417,-0.759338,0.244324,0.0,0.027,0.0,0.0
10.5869,0.992859,-0.033875,0.033264,0.109314,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.607,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.627,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.127869,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.6471,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.12793,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.6672,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.12793,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.6872,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.12793,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.7073,0.992859,-0.033875,0.033325,0.109253,0.0,0.0,0.0,0.0,0.12793,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.7274,0.992859,-0.033875,0.033325,0.109253,0.0,0.0,0.0,0.0,0.12793,0.589417,-0.759338,0.244263,0.0,0.027,0.0,0.0
10.7474,0.992859,-0.033875,0.033325,0.109253,0.0,0.0,0.0,0.0,0.127991,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
10.7675,0.992859,-0.033875,0.033508,0.109314,0.0,0.0,0.0,0.0,0.127991,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
10.7876,0.992859,-0.033875,0.033508,0.109314,0.0,0.0,0.0,0.0,0.127991,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.8076,0.992859,-0.033936,0.033386,0.109314,0.0,0.0,0.0,0.0,0.127991,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.8277,0.992859,-0.033936,0.033386,0.109314,0.0,0.0,0.0,0.0,0.127991,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.8478,0.992859,-0.033936,0.033386,0.109314,0.0,0.0,0.0,0.0,0.128052,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.8678,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.128052,0.589417,-0.759338,0.244202,0.0,0.027,0.0,0.0
10.8879,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
10.9079,0.992859,-0.033875,0.033447,0.109314,0.0,0.0,0.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
10.928,0.992859,-0.033875,0.033447,0.109314,0.0,0.0,0.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
10.9481,0.992859,-0.033875,0.033447,0.109314,0.0,0.0,0.0,0.0,0.128052,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
10.9681,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.128052,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
10.9882,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.128174,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
11.0083,0.992859,-0.033936,0.033508,0.109314,0.0,0.0,0.0,0.0,0.128174,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
11.0283,0.992859,-0.033936,0.033508,0.109314,0.0,0.0,0.0,0.0,0.128174,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
11.0484,0.992859,-0.033936,0.033508,0.109314,0.0,0.0,0.0,0.0,0.128174,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
11.0684,0.992859,-0.033936,0.033325,0.109253,0.0,0.0,0.0,0.0,0.128174,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
11.0885,0.992859,-0.033936,0.033325,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
11.1086,0.992859,-0.033936,0.033508,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
11.1286,0.992859,-0.033936,0.033508,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244263,0.0,0.027,0.0,0.0
11.1487,0.992859,-0.033936,0.033508,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.1688,0.992859,-0.033875,0.033386,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.1889,0.992859,-0.033875,0.033386,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.209,0.992859,-0.033875,0.033264,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.2291,0.992859,-0.033875,0.033264,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.2492,0.992859,-0.033875,0.033264,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.2692,0.992859,-0.033936,0.033508,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.2893,0.992859,-0.033936,0.033508,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.3094,0.992859,-0.033875,0.033264,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.3294,0.992859,-0.033875,0.033264,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.3495,0.992859,-0.033875,0.033264,0.109253,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.3696,0.992859,-0.033936,0.033447,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.3897,0.992859,-0.033936,0.033447,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.4097,0.992859,-0.033936,0.033447,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.4298,0.992859,-0.033936,0.033447,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.4499,0.992859,-0.033936,0.033447,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.4699,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.49,0.992859,-0.033875,0.033386,0.109314,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.5101,0.992859,-0.033813,0.033447,0.109375,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.5301,0.992859,-0.033813,0.033447,0.109375,0.0,0.0,0.0,0.0,0.128235,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.5502,0.992859,-0.033813,0.033508,0.109375,0.0,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.5703,0.992859,-0.033813,0.033508,0.109375,0.0,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.5904,0.992859,-0.033813,0.033508,0.109375,0.0,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.6104,0.992859,-0.033813,0.033875,0.109375,1.0548,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.6305,0.992859,-0.033813,0.033875,0.109375,1.0548,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.6506,0.99292,-0.033691,0.032898,0.109192,1.0007,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.6706,0.99292,-0.033691,0.032898,0.109192,1.0007,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.6907,0.99292,-0.033691,0.032898,0.109192,1.0007,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.7108,0.992859,-0.033752,0.033569,0.109314,1.0412,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.7308,0.992859,-0.033752,0.033569,0.109314,1.0412,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244202,0.0,0.027,0.0,0.0
11.7509,0.992859,-0.033752,0.033569,0.109314,1.0412,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244141,0.0,0.027,0.0,0.0
11.771,0.992859,-0.033691,0.033691,0.109314,0.9736,0.0,1.0,0.0,0.128174,0.589417,-0.759277,0.244141,0.0,0.027,0.0,0.0
11.791,0.992859,-0.033691,0.033691,0.109314,0.9736,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.8111,0.99292,-0.03363,0.032959,0.109131,1.0412,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.8312,0.99292,-0.03363,0.032959,0.109131,1.0412,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.8512,0.99292,-0.03363,0.032959,0.109131,1.0412,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.8713,0.992859,-0.033752,0.033997,0.109375,0.9872,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.8913,0.992859,-0.033752,0.033997,0.109375,0.9872,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.9114,0.992859,-0.033691,0.033203,0.109253,0.9872,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.9315,0.992859,-0.033691,0.033203,0.109253,0.9872,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.9515,0.992859,-0.033691,0.033203,0.109253,0.9872,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.9716,0.992859,-0.033691,0.033386,0.109253,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
11.9917,0.992859,-0.033691,0.033386,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.0117,0.992859,-0.03363,0.033752,0.109314,0.9601,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.0318,0.992859,-0.03363,0.033752,0.109314,0.9601,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.0519,0.992859,-0.03363,0.033752,0.109314,0.9601,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.0719,0.99292,-0.033569,0.033142,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.092,0.99292,-0.033569,0.033142,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.112,0.992859,-0.03363,0.033569,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.1321,0.992859,-0.03363,0.033569,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.1522,0.992859,-0.03363,0.033569,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.1723,0.992859,-0.033569,0.033447,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.1923,0.992859,-0.033569,0.033447,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.2124,0.99292,-0.033569,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.2325,0.99292,-0.033569,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.2526,0.99292,-0.033569,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.2727,0.992859,-0.03363,0.033508,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.2927,0.992859,-0.03363,0.033508,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.3128,0.99292,-0.033569,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.3329,0.99292,-0.033569,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.3529,0.99292,-0.033569,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.373,0.99292,-0.03363,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.3931,0.99292,-0.03363,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.4131,0.992859,-0.033691,0.033386,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.4332,0.992859,-0.033691,0.033386,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.4533,0.992859,-0.033691,0.033386,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.4733,0.99292,-0.03363,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.4934,0.99292,-0.03363,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.5135,0.99292,-0.03363,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.5335,0.99292,-0.03363,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.5536,0.99292,-0.03363,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.5737,0.992859,-0.033752,0.033386,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.5938,0.992859,-0.033752,0.033386,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.6139,0.99292,-0.03363,0.033203,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.6339,0.99292,-0.03363,0.033203,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.654,0.99292,-0.03363,0.033203,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.6741,0.99292,-0.033691,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.6941,0.99292,-0.033691,0.033203,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.7142,0.992859,-0.033691,0.033447,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.7343,0.992859,-0.033691,0.033447,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.7543,0.992859,-0.033691,0.033447,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.7744,0.99292,-0.033691,0.033142,0.10907,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.7945,0.99292,-0.033691,0.033142,0.10907,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.8145,0.99292,-0.033691,0.033264,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.8346,0.99292,-0.033691,0.033264,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.8547,0.99292,-0.033691,0.033264,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.8747,0.992859,-0.033691,0.033447,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.8948,0.992859,-0.033691,0.033447,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.9149,0.99292,-0.033691,0.033142,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.9349,0.99292,-0.033691,0.033142,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.955,0.99292,-0.033691,0.033142,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.9751,0.992859,-0.033752,0.03363,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.244141,0.0,0.027,0.0,0.0
12.9951,0.992859,-0.033752,0.03363,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.0152,0.99292,-0.03363,0.033508,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.0353,0.99292,-0.03363,0.033508,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.0553,0.99292,-0.03363,0.033508,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.0754,0.99292,-0.033752,0.03302,0.10907,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.0955,0.99292,-0.033752,0.03302,0.10907,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.1155,0.992859,-0.033691,0.033875,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.1356,0.992859,-0.033691,0.033875,0.109253,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.1557,0.99292,-0.033752,0.033325,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.1757,0.99292,-0.033752,0.033325,0.109131,1.0277,0.0,1.0,0.0,0.128052,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.1958,0.99292,-0.033752,0.033325,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.2159,0.992859,-0.033813,0.033386,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.2359,0.992859,-0.033813,0.033386,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.256,0.992859,-0.033752,0.033691,0.109192,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.2761,0.992859,-0.033752,0.033691,0.109192,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.2961,0.992859,-0.033752,0.033691,0.109192,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.3162,0.992859,-0.033813,0.033508,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.3362,0.992859,-0.033813,0.033508,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589417,-0.759338,0.24408,0.0,0.027,0.0,0.0
13.3563,0.992859,-0.033813,0.033447,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.3764,0.992859,-0.033813,0.033447,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.3965,0.992859,-0.033813,0.033447,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.4165,0.992859,-0.033813,0.03363,0.109192,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.4366,0.992859,-0.033813,0.03363,0.109192,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.4567,0.992859,-0.033875,0.033875,0.109253,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.4767,0.992859,-0.033875,0.033875,0.109253,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.4968,0.992859,-0.033875,0.033875,0.109253,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.5168,0.99292,-0.033813,0.03302,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.5369,0.99292,-0.033813,0.03302,0.109131,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.557,0.992859,-0.033875,0.033936,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.577,0.992859,-0.033875,0.033936,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.5971,0.992859,-0.033875,0.033936,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.6172,0.992859,-0.033875,0.033752,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.6373,0.992859,-0.033875,0.033752,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.244019,0.0,0.027,0.0,0.0
13.6574,0.992859,-0.033875,0.033936,0.109375,1.0277,0.0,1.0,0.0,0.128052,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.6774,0.992859,-0.033875,0.033936,0.109375,1.0277,0.0,1.0,0.0,0.128052,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.6975,0.992859,-0.033875,0.033936,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.7176,0.992859,-0.033813,0.033081,0.109253,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.7376,0.992859,-0.033813,0.033081,0.109253,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.7577,0.992859,-0.033936,0.033813,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.7777,0.992859,-0.033936,0.033813,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.7978,0.992859,-0.033936,0.033813,0.109375,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.8179,0.992859,-0.034058,0.033936,0.109436,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.8379,0.992859,-0.034058,0.033936,0.109436,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.858,0.99292,-0.033813,0.032959,0.109192,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.8781,0.99292,-0.033813,0.032959,0.109192,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.8981,0.99292,-0.033813,0.032959,0.109192,1.0277,0.0,1.0,0.0,0.128052,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.9182,0.992798,-0.034058,0.034241,0.109558,1.0277,0.0,1.0,0.0,0.128052,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.9382,0.992798,-0.034058,0.034241,0.109558,1.0277,0.0,1.0,0.0,0.128052,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.9583,0.992859,-0.033936,0.033691,0.109436,1.0277,0.0,1.0,0.0,0.128052,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.9784,0.992859,-0.033936,0.033691,0.109436,1.0277,0.0,1.0,0.0,0.128052,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
13.9984,0.992859,-0.033936,0.033691,0.109436,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
14.0185,0.992859,-0.033813,0.033081,0.109314,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
14.0386,0.992859,-0.033813,0.033081,0.109314,1.0277,0.0,1.0,0.0,0.128113,0.589478,-0.759338,0.243958,0.0,0.027,0.0,0.0
