Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,Cmd_B1,Cmd_B2
35.3134,0.5984814929546506,-0.09861812850632616,0.03551966666520711,0.7942497847658978,0.0,0.0,0.0,0.0,0.022572436813914933,0.24847217428140136,0.9681228414134219,0.022141084836956558,0.0,0.0,0.0,0.0
35.3334,0.5986164062881141,-0.0989209762896806,0.03513178547175484,0.7941276951612798,0.0,0.0,0.0,0.0,0.022658619636272578,0.24847121396791247,0.9681190997412358,0.02222726932643497,0.0,0.0,0.0,0.0
35.3535,0.5986164062881141,-0.0989209762896806,0.03513178547175484,0.7941276951612798,0.0,0.0,0.0,0.0,0.022658619636272578,0.24847121396791247,0.9681190997412358,0.02222726932643497,0.0,0.0,0.0,0.0
35.3735,0.598524782780147,-0.09874755579632781,0.035390274331004216,0.7942068578808706,0.0,0.0,0.0,0.0,0.02261427877338153,0.24850180559051888,0.9681113205573872,0.02226921692479763,0.0,0.0,0.0,0.0
35.3936,0.598524782780147,-0.09874755579632781,0.035390274331004216,0.7942068578808706,0.0,0.0,0.0,0.0,0.02261427877338153,0.24850180559051888,0.9681113205573872,0.02226921692479763,0.0,0.0,0.0,0.0
35.4137,0.598524782780147,-0.09874755579632781,0.035390274331004216,0.7942068578808706,0.0,0.0,0.0,0.0,0.02261427877338153,0.24850180559051888,0.9681113205573872,0.02226921692479763,0.0,0.0,0.0,0.0
35.4338,0.5985264173483287,-0.09870469149411176,0.035433504962962,0.7942090268558186,0.0,0.0,0.0,0.0,0.02261427877338153,0.24850180559051888,0.9681113205573872,0.02226921692479763,0.0,0.0,0.0,0.0
35.4538,0.5985264173483287,-0.09870469149411176,0.035433504962962,0.7942090268558186,0.0,0.0,0.0,0.0,0.02261427877338153,0.24850180559051888,0.9681113205573872,0.02226921692479763,0.0,0.0,0.0,0.0
35.4739,0.5985215070026281,-0.09883328259732208,0.03530381338215008,0.7942025111185556,0.0,0.0,0.0,0.0,0.022658576103090827,0.24847073658920665,0.9681172397292227,0.02231349651821087,0.0,0.0,0.0,0.0
35.494,0.5985215070026281,-0.09883328259732208,0.03530381338215008,0.7942025111185556,0.0,0.0,0.0,0.0,0.022658576103090827,0.24847073658920665,0.9681172397292227,0.02231349651821087,0.0,0.0,0.0,0.0
35.514,0.5985215070026281,-0.09883328259732208,0.03530381338215008,0.7942025111185556,0.0,0.0,0.0,0.0,0.022658576103090827,0.24847073658920665,0.9681172397292227,0.02231349651821087,0.0,0.0,0.0,0.0
35.5341,0.5984747670086722,-0.09874642030354674,0.035476134115169054,0.7942408587068494,0.0,0.0,0.0,0.0,0.022658576103090827,0.24847073658920665,0.9681172397292227,0.02231349651821087,0.0,0.0,0.0,0.0
35.5542,0.5984747670086722,-0.09874642030354674,0.035476134115169054,0.7942408587068494,0.0,0.0,0.0,0.0,0.022658576103090827,0.24847073658920665,0.9681172397292227,0.02231349651821087,0.0,0.0,0.0,0.0
35.5742,0.5985645860254111,-0.09891954082813481,0.03530381016152549,0.7941593050431748,0.0,0.0,0.0,0.0,0.02274480145424632,0.2484702499670951,0.9681153437021015,0.02231345281793075,0.0,0.0,0.0,0.0
35.5943,0.5985645860254111,-0.09891954082813481,0.03530381016152549,0.7941593050431748,0.0,0.0,0.0,0.0,0.02274480145424632,0.2484702499670951,0.9681153437021015,0.02231345281793075,0.0,0.0,0.0,0.0
35.6144,0.5985645860254111,-0.09891954082813481,0.03530381016152549,0.7941593050431748,0.0,0.0,0.0,0.0,0.02274480145424632,0.2484702499670951,0.9681153437021015,0.02231345281793075,0.0,0.0,0.0,0.0
35.6344,0.5985678664927222,-0.09883381524254606,0.035390271365835446,0.7941636574784857,0.0,0.0,0.0,0.0,0.022701005957083055,0.24841988570989598,0.9681303045128548,0.022269669873298457,0.0,0.0,0.0,0.0
35.6545,0.5985678664927222,-0.09883381524254606,0.035390271365835446,0.7941636574784857,0.0,0.0,0.0,0.0,0.022701005957083055,0.24841988570989598,0.9681303045128548,0.022269669873298457,0.0,0.0,0.0,0.0
35.6746,0.5985194869690692,-0.09878981554927271,0.03551936163961826,0.7941998306539337,0.0,0.0,0.0,0.0,0.02278793585148219,0.24847024488170913,0.9681153238878973,0.022270317498497484,0.0,0.0,0.0,0.0
35.6946,0.5985194869690692,-0.09878981554927271,0.03551936163961826,0.7941998306539337,0.0,0.0,0.0,0.0,0.02278793585148219,0.24847024488170913,0.9681153238878973,0.022270317498497484,0.0,0.0,0.0,0.0
35.7147,0.5985194869690692,-0.09878981554927271,0.03551936163961826,0.7941998306539337,0.0,0.0,0.0,0.0,0.02278793585148219,0.24847024488170913,0.9681153238878973,0.022270317498497484,0.0,0.0,0.0,0.0
35.7347,0.5986109435156821,-0.09892007357004823,0.035390268005599586,0.794120448218438,0.0,0.0,0.0,0.0,0.02283036143522465,0.24841939228482823,0.9681283815598685,0.022226492117366627,0.0,0.0,0.0,0.0
35.7548,0.5986109435156821,-0.09892007357004823,0.035390268005599586,0.794120448218438,0.0,0.0,0.0,0.0,0.02283036143522465,0.24841939228482823,0.9681283815598685,0.022226492117366627,0.0,0.0,0.0,0.0
35.7749,0.5986125827735539,-0.09887721048245018,0.03543349889349777,0.794122622866613,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
35.7949,0.5986125827735539,-0.09887721048245018,0.03543349889349777,0.794122622866613,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
35.8151,0.5986125827735539,-0.09887721048245018,0.03543349889349777,0.794122622866613,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
35.8351,0.598564399938901,-0.09887637646516509,0.03543320001622964,0.7941590581486258,0.0,0.0,0.0,0.0,0.02283036143522465,0.24841939228482823,0.9681283815598685,0.022226492117366627,0.0,0.0,0.0,0.0
35.8552,0.598564399938901,-0.09887637646516509,0.03543320001622964,0.7941590581486258,0.0,0.0,0.0,0.0,0.02283036143522465,0.24841939228482823,0.9681283815598685,0.022226492117366627,0.0,0.0,0.0,0.0
35.8753,0.5986125827735539,-0.09887721048245018,0.03543349889349777,0.794122622866613,0.0,0.0,0.0,0.0,0.022874160523386564,0.248469755488656,0.9681134170643487,0.022270273634337093,0.0,0.0,0.0,0.0
35.8953,0.5986125827735539,-0.09887721048245018,0.03543349889349777,0.794122622866613,0.0,0.0,0.0,0.0,0.022874160523386564,0.248469755488656,0.9681134170643487,0.022270273634337093,0.0,0.0,0.0,0.0
35.9154,0.5986125827735539,-0.09887721048245018,0.03543349889349777,0.794122622866613,0.0,0.0,0.0,0.0,0.022874160523386564,0.248469755488656,0.9681134170643487,0.022270273634337093,0.0,0.0,0.0,0.0
35.9355,0.5986593064843349,-0.09896407184788016,0.0352611744342169,0.794084250454889,0.0,0.0,0.0,0.0,0.02287411649149062,0.24846927719375167,0.9681115534825488,0.02235650015441348,0.0,0.0,0.0,0.0
35.9556,0.5986593064843349,-0.09896407184788016,0.0352611744342169,0.794084250454889,0.0,0.0,0.0,0.0,0.02287411649149062,0.24846927719375167,0.9681115534825488,0.02235650015441348,0.0,0.0,0.0,0.0
35.9756,0.598609113714987,-0.09891977119665973,0.03547642727447131,0.7941180207951443,0.0,0.0,0.0,0.0,0.022829852462604962,0.24850082631741413,0.9681075055131606,0.022225996607212244,0.0,0.0,0.0,0.0
35.9957,0.598609113714987,-0.09891977119665973,0.03547642727447131,0.7941180207951443,0.0,0.0,0.0,0.0,0.022829852462604962,0.24850082631741413,0.9681075055131606,0.022225996607212244,0.0,0.0,0.0,0.0
36.0157,0.598609113714987,-0.09891977119665973,0.03547642727447131,0.7941180207951443,0.0,0.0,0.0,0.0,0.022829852462604962,0.24850082631741413,0.9681075055131606,0.022225996607212244,0.0,0.0,0.0,0.0
36.0358,0.5986076583580492,-0.09900579793800329,0.035303806546803485,0.7941160901109221,0.0,0.0,0.0,0.0,0.02296029611881754,0.2484683058187246,0.9681077687112596,0.02244268180532895,0.0,0.0,0.0,0.0
36.0559,0.5986076583580492,-0.09900579793800329,0.035303806546803485,0.7941160901109221,0.0,0.0,0.0,0.0,0.02296029611881754,0.2484683058187246,0.9681077687112596,0.02244268180532895,0.0,0.0,0.0,0.0
36.0759,0.5986041893850946,-0.09904835756163674,0.03534673532790125,0.7941114881530272,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.096,0.5986041893850946,-0.09904835756163674,0.03534673532790125,0.7941114881530272,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.1161,0.5986041893850946,-0.09904835756163674,0.03534673532790125,0.7941114881530272,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.1361,0.5986074744856145,-0.0989626339208815,0.03543319652010927,0.7941158461847765,0.0,0.0,0.0,0.0,0.02300286502999347,0.2484983981619922,0.9680980459249442,0.022485279354290923,0.0,0.0,0.0,0.0
36.1562,0.5986074744856145,-0.0989626339208815,0.03543319652010927,0.7941158461847765,0.0,0.0,0.0,0.0,0.02300286502999347,0.2484983981619922,0.9680980459249442,0.022485279354290923,0.0,0.0,0.0,0.0
36.1763,0.5986523700303704,-0.09904919265167308,0.03534703334098513,0.794075049681114,0.0,0.0,0.0,0.0,0.02291678363591521,0.24855118274527027,0.9680925094960904,0.02222664260013338,0.0,0.0,0.0,0.0
36.1963,0.5986523700303704,-0.09904919265167308,0.03534703334098513,0.794075049681114,0.0,0.0,0.0,0.0,0.02291678363591521,0.24855118274527027,0.9680925094960904,0.02222664260013338,0.0,0.0,0.0,0.0
36.2164,0.5986523700303704,-0.09904919265167308,0.03534703334098513,0.794075049681114,0.0,0.0,0.0,0.0,0.02291678363591521,0.24855118274527027,0.9680925094960904,0.02222664260013338,0.0,0.0,0.0,0.0
36.2364,0.5986023618737064,-0.09904805517150209,0.035432893890773344,0.7941090637667402,0.0,0.0,0.0,0.0,0.022959071546191884,0.2484988932326831,0.9680999746173299,0.022441484839329777,0.0,0.0,0.0,0.0
36.2565,0.5986023618737064,-0.09904805517150209,0.035432893890773344,0.7941090637667402,0.0,0.0,0.0,0.0,0.022959071546191884,0.2484988932326831,0.9680999746173299,0.022441484839329777,0.0,0.0,0.0,0.0
36.2766,0.5986523700303704,-0.09904919265167308,0.03534703334098513,0.794075049681114,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.2966,0.5986523700303704,-0.09904919265167308,0.03534703334098513,0.794075049681114,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.3167,0.5986523700303704,-0.09904919265167308,0.03534703334098513,0.794075049681114,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.3368,0.5986523700303704,-0.09904919265167308,0.03534703334098513,0.794075049681114,0.0,0.0,0.0,0.0,0.022916695412221893,0.24855022588746395,0.9680887825901677,0.022399091628033968,0.0,0.0,0.0,0.0
36.3568,0.5986523700303704,-0.09904919265167308,0.03534703334098513,0.794075049681114,0.0,0.0,0.0,0.0,0.022916695412221893,0.24855022588746395,0.9680887825901677,0.022399091628033968,0.0,0.0,0.0,0.0
36.3769,0.598609302043829,-0.09896293605538913,0.03534703722320756,0.7941182706331835,0.0,0.0,0.0,0.0,0.02291673960921524,0.24855070523985223,0.9680906496400505,0.02231286736304072,0.0,0.0,0.0,0.0
36.397,0.598609302043829,-0.09896293605538913,0.03534703722320756,0.7941182706331835,0.0,0.0,0.0,0.0,0.02291673960921524,0.24855070523985223,0.9680906496400505,0.02231286736304072,0.0,0.0,0.0,0.0
36.417,0.598609302043829,-0.09896293605538913,0.03534703722320756,0.7941182706331835,0.0,0.0,0.0,0.0,0.02291673960921524,0.24855070523985223,0.9680906496400505,0.02231286736304072,0.0,0.0,0.0,0.0
36.4371,0.5986525450072375,-0.09909235534760569,0.03521764243624096,0.7940752817770205,0.0,0.0,0.0,0.0,0.02295911590741593,0.2484993733790624,0.968101845167704,0.022355263582656663,0.0,0.0,0.0,0.0
36.4572,0.5986525450072375,-0.09909235534760569,0.03521764243624096,0.7940752817770205,0.0,0.0,0.0,0.0,0.02295911590741593,0.2484993733790624,0.968101845167704,0.022355263582656663,0.0,0.0,0.0,0.0
36.4772,0.5986076583580492,-0.09900579793800329,0.035303806546803485,0.7941160901109221,0.0,0.0,0.0,0.0,0.022916028345609317,0.24849985861363455,0.9681037355406181,0.022312174841732296,0.0,0.0,0.0,0.0
36.4973,0.5986076583580492,-0.09900579793800329,0.035303806546803485,0.7941160901109221,0.0,0.0,0.0,0.0,0.022916028345609317,0.24849985861363455,0.9681037355406181,0.022312174841732296,0.0,0.0,0.0,0.0
36.5174,0.5986076583580492,-0.09900579793800329,0.035303806546803485,0.7941160901109221,0.0,0.0,0.0,0.0,0.022916028345609317,0.24849985861363455,0.9681037355406181,0.022312174841732296,0.0,0.0,0.0,0.0
36.5374,0.598611125163845,-0.09896323745616746,0.03526087713812571,0.7941206891938528,0.0,0.0,0.0,0.0,0.02291673960921524,0.24855070523985223,0.9680906496400505,0.02231286736304072,0.0,0.0,0.0,0.0
36.5575,0.598611125163845,-0.09896323745616746,0.03526087713812571,0.7941206891938528,0.0,0.0,0.0,0.0,0.02291673960921524,0.24855070523985223,0.9680906496400505,0.02231286736304072,0.0,0.0,0.0,0.0
36.5776,0.5986129438455403,-0.09896353812319639,0.03517471626677536,0.7941231018666227,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.5976,0.5986129438455403,-0.09896353812319639,0.03517471626677536,0.7941231018666227,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.6177,0.5986129438455403,-0.09896353812319639,0.03517471626677536,0.7941231018666227,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.6378,0.5986129438455403,-0.09896353812319639,0.03517471626677536,0.7941231018666227,0.0,0.0,0.0,0.0,0.02283051719579208,0.2485511956934774,0.9680925599286097,0.02231291139199117,0.0,0.0,0.0,0.0
36.6578,0.5986129438455403,-0.09896353812319639,0.03517471626677536,0.7941231018666227,0.0,0.0,0.0,0.0,0.02283051719579208,0.2485511956934774,0.9680925599286097,0.02231291139199117,0.0,0.0,0.0,0.0
36.6779,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.698,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.718,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022873650459534167,0.24855118968180945,0.9680925365135105,0.02226977703637223,0.0,0.0,0.0,0.0
36.7381,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022787427708325526,0.24855167921342514,0.9680944432108953,0.02226982089759834,0.0,0.0,0.0,0.0
36.7581,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022787427708325526,0.24855167921342514,0.9680944432108953,0.02226982089759834,0.0,0.0,0.0,0.0
36.7782,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.02283051719579208,0.2485511956934774,0.9680925599286097,0.02231291139199117,0.0,0.0,0.0,0.0
36.7983,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.02283051719579208,0.2485511956934774,0.9680925599286097,0.02231291139199117,0.0,0.0,0.0,0.0
36.8183,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.02283051719579208,0.2485511956934774,0.9680925599286097,0.02231291139199117,0.0,0.0,0.0,0.0
36.8384,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022787427708325526,0.24855167921342514,0.9680944432108953,0.02226982089759834,0.0,0.0,0.0,0.0
36.8585,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022787427708325526,0.24855167921342514,0.9680944432108953,0.02226982089759834,0.0,0.0,0.0,0.0
36.8786,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022916695412221893,0.24855022588746395,0.9680887825901677,0.022399091628033968,0.0,0.0,0.0,0.0
36.8987,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022916695412221893,0.24855022588746395,0.9680887825901677,0.022399091628033968,0.0,0.0,0.0,0.0
36.9187,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022916695412221893,0.24855022588746395,0.9680887825901677,0.022399091628033968,0.0,0.0,0.0,0.0
36.9388,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022917450853771493,0.24860155433689607,0.9680775602573173,0.022313559865801455,0.0,0.0,0.0,0.0
36.9589,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.022917450853771493,0.24860155433689607,0.9680775602573173,0.022313559865801455,0.0,0.0,0.0,0.0
36.9789,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.02291673960921524,0.24855070523985223,0.9680906496400505,0.02231286736304072,0.0,0.0,0.0,0.0
36.999,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.02291673960921524,0.24855070523985223,0.9680906496400505,0.02231286736304072,0.0,0.0,0.0,0.0
37.0191,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.02291673960921524,0.24855070523985223,0.9680906496400505,0.02231286736304072,0.0,0.0,0.0,0.0
37.0391,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.023046050068247913,0.24854972665345088,0.9680868381025052,0.022355913075531596,0.0,0.0,0.0,0.0
37.0592,0.5986094792355967,-0.0990060990992598,0.03521764643530074,0.7941185056967212,0.0,0.0,0.0,0.0,0.023046050068247913,0.24854972665345088,0.9680868381025052,0.022355913075531596,0.0,0.0,0.0,0.0
37.0793,0.5986060124583976,-0.09904865921742127,0.035260575976869185,0.7941139066517268,0.0,0.0,0.0,0.0,0.023003005703433683,0.24855069044198902,0.9680905920032274,0.022226598576005376,0.0,0.0,0.0,0.0
37.0993,0.5986060124583976,-0.09904865921742127,0.035260575976869185,0.7941139066517268,0.0,0.0,0.0,0.0,0.023003005703433683,0.24855069044198902,0.9680905920032274,0.022226598576005376,0.0,0.0,0.0,0.0
37.1194,0.5986060124583976,-0.09904865921742127,0.035260575976869185,0.7941139066517268,0.0,0.0,0.0,0.0,0.023003005703433683,0.24855069044198902,0.9680905920032274,0.022226598576005376,0.0,0.0,0.0,0.0
37.1395,0.598604364344929,-0.09909151989317355,0.03521734551388646,0.7941117202556702,0.0,0.0,0.0,0.0,0.02313225951235197,0.24849837735841318,0.9680979648785295,0.02235588106379435,0.0,0.0,0.0,0.0
37.1596,0.598604364344929,-0.09909151989317355,0.03521734551388646,0.7941117202556702,0.0,0.0,0.0,0.0,0.02313225951235197,0.24849837735841318,0.9680979648785295,0.02235588106379435,0.0,0.0,0.0,0.0
37.1797,0.5986508945193445,-0.09913521577597342,0.035174411714575256,0.7940730925077196,0.0,0.0,0.0,0.0,0.023045423338448733,0.24849983503582956,0.9681036436863967,0.022182775557615782,0.0,0.0,0.0,0.0
37.1998,0.5986508945193445,-0.09913521577597342,0.035174411714575256,0.7940730925077196,0.0,0.0,0.0,0.0,0.023045423338448733,0.24849983503582956,0.9681036436863967,0.022182775557615782,0.0,0.0,0.0,0.0
37.2199,0.5986508945193445,-0.09913521577597342,0.035174411714575256,0.7940730925077196,0.0,0.0,0.0,0.0,0.023045423338448733,0.24849983503582956,0.9681036436863967,0.022182775557615782,0.0,0.0,0.0,0.0
37.2431,0.5986060124583976,-0.09904865921742127,0.035260575976869185,0.7941139066517268,0.0,0.0,0.0,0.0,0.023088466289998815,0.2484988724289796,0.9680998935704306,0.02231208629470225,0.0,0.0,0.0,0.0
37.2632,0.5986060124583976,-0.09904865921742127,0.035260575976869185,0.7941139066517268,0.0,0.0,0.0,0.0,0.023088466289998815,0.2484988724289796,0.9680998935704306,0.02231208629470225,0.0,0.0,0.0,0.0
37.2833,0.5986508945193445,-0.09913521577597342,0.035174411714575256,0.7940730925077196,0.0,0.0,0.0,0.0,0.022916116220530323,0.2485008115233236,0.968107447878463,0.022139730166960563,0.0,0.0,0.0,0.0
37.3033,0.5986508945193445,-0.09913521577597342,0.035174411714575256,0.7940730925077196,0.0,0.0,0.0,0.0,0.022916116220530323,0.2485008115233236,0.968107447878463,0.022139730166960563,0.0,0.0,0.0,0.0
37.3234,0.5986525450072375,-0.09909235534760569,0.03521764243624096,0.7940752817770205,0.0,0.0,0.0,0.0,0.023003474454615144,0.2484687790227232,0.9681096124573495,0.02231332072224588,0.0,0.0,0.0,0.0
37.3434,0.5986525450072375,-0.09909235534760569,0.03521764243624096,0.7940752817770205,0.0,0.0,0.0,0.0,0.023003474454615144,0.2484687790227232,0.9681096124573495,0.02231332072224588,0.0,0.0,0.0,0.0
37.3635,0.5986525450072375,-0.09909235534760569,0.03521764243624096,0.7940752817770205,0.0,0.0,0.0,0.0,0.023003474454615144,0.2484687790227232,0.9681096124573495,0.02231332072224588,0.0,0.0,0.0,0.0
37.3836,0.5986508945193445,-0.09913521577597342,0.035174411714575256,0.7940730925077196,0.0,0.0,0.0,0.0,0.022916116220530323,0.2485008115233236,0.968107447878463,0.022139730166960563,0.0,0.0,0.0,0.0
37.4036,0.5986508945193445,-0.09913521577597342,0.035174411714575256,0.7940730925077196,0.0,0.0,0.0,0.0,0.022916116220530323,0.2485008115233236,0.968107447878463,0.022139730166960563,0.0,0.0,0.0,0.0
37.4237,0.5986474252946449,-0.0991777746568129,0.03521734125284342,0.7940684907974224,0.0,0.0,0.0,0.0,0.02296038468483972,0.24846926424928528,0.9681115030469876,0.022270229604691775,0.0,0.0,0.0,0.0
37.4438,0.5986474252946449,-0.0991777746568129,0.03521734125284342,0.7940684907974224,0.0,0.0,0.0,0.0,0.02296038468483972,0.24846926424928528,0.9681115030469876,0.022270229604691775,0.0,0.0,0.0,0.0
37.4638,0.5986474252946449,-0.0991777746568129,0.03521734125284342,0.7940684907974224,0.0,0.0,0.0,0.0,0.02296038468483972,0.24846926424928528,0.9681115030469876,0.022270229604691775,0.0,0.0,0.0,0.0
37.4839,0.5986492418175295,-0.09917807559972133,0.03513118110082742,0.7940709003017892,0.0,0.0,0.0,0.0,0.022873494319586487,0.24841938535206143,0.9681283545418156,0.022183357975580166,0.0,0.0,0.0,0.0
37.504,0.5986492418175295,-0.09917807559972133,0.03513118110082742,0.7940709003017892,0.0,0.0,0.0,0.0,0.022873494319586487,0.24841938535206143,0.9681283545418156,0.022183357975580166,0.0,0.0,0.0,0.0
37.524,0.5986492418175295,-0.09917807559972133,0.03513118110082742,0.7940709003017892,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
37.5441,0.5986492418175295,-0.09917807559972133,0.03513118110082742,0.7940709003017892,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
37.5642,0.5986492418175295,-0.09917807559972133,0.03513118110082742,0.7940709003017892,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
37.5842,0.5986527088461984,-0.09913551622434122,0.03508825080303755,0.7940754990991885,0.0,0.0,0.0,0.0,0.02283036143522465,0.24841939228482823,0.9681283815598685,0.022226492117366627,0.0,0.0,0.0,0.0
37.6043,0.5986527088461984,-0.09913551622434122,0.03508825080303755,0.7940754990991885,0.0,0.0,0.0,0.0,0.02283036143522465,0.24841939228482823,0.9681283815598685,0.022226492117366627,0.0,0.0,0.0,0.0
37.6244,0.5986543615767281,-0.09909265603646267,0.03513148154919524,0.7940776913432074,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
37.6444,0.5986543615767281,-0.09909265603646267,0.03513148154919524,0.7940776913432074,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
37.6645,0.5986543615767281,-0.09909265603646267,0.03513148154919524,0.7940776913432074,0.0,0.0,0.0,0.0,0.02287345046176131,0.24841890903069921,0.9681264982445862,0.022269582318619717,0.0,0.0,0.0,0.0
37.6845,0.5986527088461984,-0.09913551622434122,0.03508825080303755,0.7940754990991885,0.0,0.0,0.0,0.0,0.022873406433965758,0.2484184308633603,0.968124634753304,0.022355806164716868,0.0,0.0,0.0,0.0
37.7046,0.5986527088461984,-0.09913551622434122,0.03508825080303755,0.7940754990991885,0.0,0.0,0.0,0.0,0.022873406433965758,0.2484184308633603,0.968124634753304,0.022355806164716868,0.0,0.0,0.0,0.0
37.7247,0.5986611253430838,-0.09896437252251422,0.03517501283821789,0.7940866630576343,0.0,0.0,0.0,0.0,0.022873406433965758,0.2484184308633603,0.968124634753304,0.022355806164716868,0.0,0.0,0.0,0.0
37.7447,0.5986611253430838,-0.09896437252251422,0.03517501283821789,0.7940866630576343,0.0,0.0,0.0,0.0,0.022873406433965758,0.2484184308633603,0.968124634753304,0.022355806164716868,0.0,0.0,0.0,0.0
37.7648,0.5986611253430838,-0.09896437252251422,0.03517501283821789,0.7940866630576343,0.0,0.0,0.0,0.0,0.022873406433965758,0.2484184308633603,0.968124634753304,0.022355806164716868,0.0,0.0,0.0,0.0
37.7849,0.5986578264666812,-0.09905009543873014,0.035088550757165146,0.7940822873037336,0.0,0.0,0.0,0.0,0.022873406433965758,0.2484184308633603,0.968124634753304,0.022355806164716868,0.0,0.0,0.0,0.0
37.8049,0.5986578264666812,-0.09905009543873014,0.035088550757165146,0.7940822873037336,0.0,0.0,0.0,0.0,0.022873406433965758,0.2484184308633603,0.968124634753304,0.022355806164716868,0.0,0.0,0.0,0.0
37.825,0.5986629397629589,-0.09896467246336027,0.03508885045784232,0.7940890697724903,0.0,0.0,0.0,0.0,0.022916495039635647,0.24841794576613627,0.9681227442551991,0.022398895781126797,0.0,0.0,0.0,0.0
